variant,replicate,CDK46_null_mean_percentile
column_minmax,1413,0.380062296987
column_minmax,1414,0.707165122032
column_minmax,1415,0.373831778765
column_minmax,1416,0.663551410039
column_minmax,1417,0.878504693508
column_minmax,1418,0.401869162917
column_minmax,1419,0.604361355305
column_minmax,1420,0.364485984047
column_minmax,1421,0.43925233682
column_minmax,1422,0.570093442996
column_minmax,1423,0.414330206811
column_minmax,1424,0.495327102641
column_minmax,1425,0.56074766318
column_minmax,1426,0.725856681665
column_minmax,1427,0.660436143478
column_minmax,1428,0.52336448431
column_minmax,1429,0.71028037866
column_minmax,1430,0.454828644792
column_minmax,1431,0.573208729426
column_minmax,1432,0.613707174857
column_minmax,1433,0.523364494244
column_minmax,1434,0.420560747385
column_minmax,1435,0.485981325308
column_minmax,1436,0.669781923294
column_minmax,1437,0.563862919807
column_minmax,1438,0.819314658642
column_minmax,1439,0.42990654707
column_minmax,1440,0.423676013947
column_minmax,1441,0.582554509242
column_minmax,1442,0.358255457133
column_minmax,1443,0.666666676601
column_minmax,1444,0.713395655155
column_minmax,1445,0.691588779291
column_minmax,1446,0.59813084205
column_minmax,1447,0.623052954674
column_minmax,1448,0.676012446483
column_minmax,1449,0.59501555562
column_minmax,1450,0.57009345293
column_minmax,1451,0.595015575488
column_minmax,1452,0.647975077232
column_minmax,1453,0.473520254095
column_minmax,1454,0.277258569996
column_minmax,1455,0.800623039405
column_minmax,1456,0.401869162917
column_minmax,1457,0.660436133544
column_minmax,1458,0.470404982567
column_minmax,1459,0.485981295506
column_minmax,1460,0.467289716005
column_minmax,1461,0.707165122032
column_minmax,1462,0.342679133018
column_minmax,1463,0.323987538616
column_minmax,1464,0.582554529111
column_minmax,1465,0.613707164923
column_minmax,1466,0.492211848497
column_minmax,1467,0.57009345293
column_minmax,1468,0.638629297415
column_minmax,1469,0.641744534175
column_minmax,1470,0.532710293929
column_minmax,1471,0.560747673114
column_minmax,1472,0.345794392129
column_minmax,1473,0.669781943162
column_minmax,1474,0.492211848497
column_minmax,1475,0.361370722453
column_minmax,1476,0.691588779291
column_minmax,1477,0.495327105125
column_minmax,1478,0.744548281034
column_minmax,1479,0.529595007499
column_minmax,1480,0.619937693079
column_minmax,1481,0.37071651717
column_minmax,1482,0.694704055786
column_minmax,1483,0.63551402092
column_minmax,1484,0.619937698046
column_minmax,1485,0.308411219468
column_minmax,1486,0.607476621866
column_minmax,1487,0.498442361752
column_minmax,1488,0.638629277547
column_minmax,1489,0.495327105125
column_minmax,1490,0.464174469312
column_minmax,1491,0.669781933228
column_minmax,1492,0.532710283995
column_minmax,1493,0.433021793763
column_minmax,1494,0.367601245642
column_minmax,1495,0.36448597908
column_minmax,1496,0.473520239194
column_minmax,1497,0.414330219229
column_minmax,1498,0.6074766318
column_minmax,1499,0.545171340307
column_minmax,1500,0.64485981067
column_minmax,1501,0.722741425037
column_minmax,1502,0.46417443951
column_minmax,1503,0.542056078712
column_minmax,1504,0.669781923294
column_minmax,1505,0.464174459378
column_minmax,1506,0.638629277547
column_minmax,1507,0.725856701533
column_minmax,1508,0.610591888428
column_minmax,1509,0.635514010986
column_minmax,1510,0.485981310407
column_minmax,1511,0.813084105651
column_minmax,1512,0.501557638248
column_minmax,1513,0.591900308927
column_minmax,1514,0.55140187343
column_minmax,1515,0.498442351818
column_minmax,1516,0.760124603907
column_minmax,1517,0.470404982567
column_minmax,1518,0.713395615419
column_minmax,1519,0.647975067298
column_minmax,1520,0.660436143478
column_minmax,1521,0.383177578449
column_minmax,1522,0.51401869456
column_minmax,1523,0.342679137985
column_minmax,1524,0.744548290968
column_minmax,1525,0.535825545589
column_minmax,1526,0.67289719979
column_minmax,1527,0.744548281034
column_minmax,1528,0.55140187343
column_minmax,1529,0.719626158476
column_minmax,1530,0.613707154989
column_minmax,1531,0.629283507665
column_minmax,1532,0.302180685103
column_minmax,1533,0.68224298954
column_minmax,1534,0.426791280508
column_minmax,1535,0.644859820604
column_minmax,1536,0.554517120123
column_minmax,1537,0.638629277547
column_minmax,1538,0.806853572528
column_minmax,1539,0.448598116636
column_minmax,1540,0.551401863496
column_minmax,1541,0.333333333333
column_minmax,1542,0.716510911783
column_minmax,1543,0.454828669628
column_minmax,1544,0.364485986531
column_minmax,1545,0.5295950224
column_minmax,1546,0.501557633281
column_minmax,1547,0.676012456417
column_minmax,1548,0.464174454411
column_minmax,1549,0.461059192816
column_minmax,1550,0.370716501027
column_minmax,1551,0.523364479343
column_minmax,1552,0.557632396619
column_minmax,1553,0.520249207815
column_minmax,1554,0.676012476285
column_minmax,1555,0.563862929742
column_minmax,1556,0.672897179921
column_minmax,1557,0.485981315374
column_minmax,1558,0.439252331853
column_minmax,1559,0.420560752352
column_minmax,1560,0.501557638248
column_minmax,1561,0.757009327412
column_minmax,1562,0.669781923294
column_minmax,1563,0.532710293929
column_minmax,1564,0.6074766318
column_minmax,1565,0.728971968095
column_minmax,1566,0.501557643215
column_minmax,1567,0.663551390171
column_minmax,1568,0.679127732913
column_minmax,1569,0.619937678178
column_minmax,1570,0.844236751397
column_minmax,1571,0.67289719979
column_minmax,1572,0.292834890385
column_minmax,1573,0.576324005922
column_minmax,1574,0.526479760806
column_minmax,1575,0.591900308927
column_minmax,1576,0.610591908296
column_minmax,1577,0.610591908296
column_minmax,1578,0.504672894875
column_minmax,1579,0.666666666667
column_minmax,1580,0.532710264126
column_minmax,1581,0.566978191336
column_minmax,1582,0.809968849023
column_minmax,1583,0.495327105125
column_minmax,1584,0.84112149477
column_minmax,1585,0.828660428524
column_minmax,1586,0.529595012466
column_minmax,1587,0.476635505756
column_minmax,1588,0.629283477863
column_minmax,1589,0.554517130057
column_minmax,1590,0.299065425992
column_minmax,1591,0.507788176338
column_minmax,1592,0.760124603907
column_minmax,1593,0.707165102164
column_minmax,1594,0.526479760806
column_minmax,1595,0.467289706071
column_minmax,1596,0.707165102164
column_minmax,1597,0.616822441419
column_minmax,1598,0.859813074271
column_minmax,1599,0.41433022668
column_minmax,1600,0.716510911783
column_minmax,1601,0.436137070258
column_minmax,1602,0.607476626833
column_minmax,1603,0.629283487797
column_minmax,1604,0.563862929742
column_minmax,1605,0.707165102164
column_minmax,1606,0.591900318861
column_minmax,1607,0.557632394135
column_minmax,1608,0.327102805177
column_minmax,1609,0.551401858528
column_minmax,1610,0.504672884941
column_minmax,1611,0.498442371686
column_minmax,1612,0.411214947701
column_minmax,1613,0.339563861489
column_minmax,1614,0.426791285475
column_minmax,1615,0.461059192816
column_minmax,1616,0.647975077232
column_minmax,1617,0.654205600421
column_minmax,1618,0.554517139991
column_minmax,1619,0.532710283995
column_minmax,1620,0.376947050293
column_minmax,1621,0.61993770798
column_minmax,1622,0.704049845537
column_minmax,1623,0.514018679659
column_minmax,1624,0.691588779291
column_minmax,1625,0.514018704494
column_minmax,1626,0.426791270574
column_minmax,1627,0.507788171371
column_minmax,1628,0.535825540622
column_minmax,1629,0.688473522663
column_minmax,1630,0.563862919807
column_minmax,1631,0.766355156898
column_minmax,1632,0.495327115059
column_minmax,1633,0.548286606868
column_minmax,1634,0.641744534175
column_minmax,1635,0.71962616841
column_minmax,1636,0.545171340307
column_minmax,1637,0.529595007499
column_minmax,1638,0.479750772317
column_minmax,1639,0.654205620289
column_minmax,1640,0.616822436452
column_minmax,1641,0.482866038879
column_minmax,1642,0.616822441419
column_minmax,1643,0.336448599895
column_minmax,1644,0.439252326886
column_minmax,1645,0.704049845537
column_minmax,1646,0.747663557529
column_minmax,1647,0.647975087166
column_minmax,1648,0.660436143478
column_minmax,1649,0.616822441419
column_minmax,1650,0.327102805177
column_minmax,1651,0.791277249654
column_minmax,1652,0.62305294474
column_minmax,1653,0.395638624827
column_minmax,1654,0.694704055786
column_minmax,1655,0.383177563548
column_minmax,1656,0.647975077232
column_minmax,1657,0.479750772317
column_minmax,1658,0.604361385107
column_minmax,1659,0.330218061805
column_minmax,1660,0.666666666667
column_minmax,1661,0.457943926255
column_minmax,1662,0.651090353727
column_minmax,1663,0.660436133544
column_minmax,1664,0.545171340307
column_minmax,1665,0.619937698046
column_minmax,1666,0.741433024406
column_minmax,1667,0.657320866982
column_minmax,1668,0.57009345293
column_minmax,1669,0.732087214788
column_minmax,1670,0.582554509242
column_minmax,1671,0.352024927735
column_minmax,1672,0.305295951664
column_minmax,1673,0.691588789225
column_minmax,1674,0.616822429001
column_minmax,1675,0.510903437932
column_minmax,1676,0.616822421551
column_minmax,1677,0.339563856522
column_minmax,1678,0.735202491283
column_minmax,1679,0.763239860535
column_minmax,1680,0.436137075226
column_minmax,1681,0.725856701533
column_minmax,1682,0.669781923294
column_minmax,1683,0.669781923294
column_minmax,1684,0.588785052299
column_minmax,1685,0.361370712519
column_minmax,1686,0.71962616841
column_minmax,1687,0.461059182882
column_minmax,1688,0.32710280021
column_minmax,1689,0.707165112098
column_minmax,1690,0.79439252615
column_minmax,1691,0.635514030854
column_minmax,1692,0.39563861986
column_minmax,1693,0.526479731003
column_minmax,1694,0.772585670153
column_minmax,1695,0.479750772317
column_minmax,1696,0.741433024406
column_minmax,1697,0.657320876916
column_minmax,1698,0.548286596934
column_minmax,1699,0.763239880403
column_minmax,1700,0.598130832116
column_minmax,1701,0.420560742418
column_minmax,1702,0.485981320341
column_minmax,1703,0.738317747911
column_minmax,1704,0.663551410039
column_minmax,1705,0.697819312414
column_minmax,1706,0.398753881454
column_minmax,1707,0.59813084205
column_minmax,1708,0.348909646273
column_minmax,1709,0.401869152983
column_minmax,1710,0.64485981067
column_minmax,1711,0.489096572002
column_minmax,1712,0.271028039356
column_minmax,1713,0.641744544109
column_minmax,1714,0.598130851984
column_minmax,1715,0.28971962134
column_minmax,1716,0.6074766318
column_minmax,1717,0.595015585423
column_minmax,1718,0.710280358791
column_minmax,1719,0.747663537661
column_minmax,1720,0.548286596934
column_minmax,1721,0.38629283756
column_minmax,1722,0.610591908296
column_minmax,1723,0.719626148542
column_minmax,1724,0.429906537135
column_minmax,1725,0.598130851984
column_minmax,1726,0.311526476095
column_minmax,1727,0.548286596934
column_minmax,1728,0.666666666667
column_minmax,1729,0.526479745905
column_minmax,1730,0.29595015198
column_minmax,1731,0.632398744424
column_minmax,1732,0.526479760806
column_minmax,1733,0.339563854039
column_minmax,1734,0.75700934728
column_minmax,1735,0.794392506282
column_minmax,1736,0.507788151503
column_minmax,1737,0.532710283995
column_minmax,1738,0.535825550556
column_minmax,1739,0.50778815647
column_minmax,1740,0.635514040788
column_minmax,1741,0.510903435449
column_minmax,1742,0.395638614893
column_minmax,1743,0.414330219229
column_minmax,1744,0.697819312414
column_minmax,1745,0.691588759422
column_minmax,1746,0.370716502269
column_minmax,1747,0.676012466351
column_minmax,1748,0.613707154989
column_minmax,1749,0.538940797249
column_minmax,1750,0.697819312414
column_minmax,1751,0.47663551569
column_minmax,1752,0.492211838563
column_minmax,1753,0.641744544109
column_minmax,1754,0.629283467929
column_minmax,1755,0.68224298954
column_minmax,1756,0.548286616802
column_minmax,1757,0.31775701791
column_minmax,1758,0.63551402092
column_minmax,1759,0.573208729426
column_minmax,1760,0.601246108611
column_minmax,1761,0.495327105125
column_minmax,1762,0.42679126064
column_minmax,1763,0.495327100158
column_minmax,1764,0.753894090652
column_minmax,1765,0.467289716005
column_minmax,1766,0.364485966663
column_minmax,1767,0.376947035392
column_minmax,1768,0.392523358266
column_minmax,1769,0.476635505756
column_minmax,1770,0.392523353299
column_minmax,1771,0.411214937766
column_minmax,1772,0.429906532168
column_minmax,1773,0.573208709558
column_minmax,1774,0.595015580455
column_minmax,1775,0.657320857048
column_minmax,1776,0.666666666667
column_minmax,1777,0.44859812657
column_minmax,1778,0.411214957635
column_minmax,1779,0.691588779291
column_minmax,1780,0.79439252615
column_minmax,1781,0.392523353299
column_minmax,1782,0.3925233682
column_minmax,1783,0.582554519176
column_minmax,1784,0.601246108611
column_minmax,1785,0.40809969604
column_minmax,1786,0.67289719979
column_minmax,1787,0.523364474376
column_minmax,1788,0.520249237617
column_minmax,1789,0.557632396619
column_minmax,1790,0.735202471415
column_minmax,1791,0.641744554043
column_minmax,1792,0.64485981067
column_minmax,1793,0.411214956393
column_minmax,1794,0.579439252615
column_minmax,1795,0.317756998042
column_minmax,1796,0.800623059273
column_minmax,1797,0.411214957635
column_minmax,1798,0.507788166404
column_minmax,1799,0.679127732913
column_minmax,1800,0.489096572002
column_minmax,1801,0.563862939676
column_minmax,1802,0.457943931222
column_minmax,1803,0.651090343793
column_minmax,1804,0.433021793763
column_minmax,1805,0.697819312414
column_minmax,1806,0.485981315374
column_minmax,1807,0.504672909776
column_minmax,1808,0.722741444906
column_minmax,1809,0.389408101638
column_minmax,1810,0.604361385107
column_minmax,1811,0.448598116636
column_minmax,1812,0.638629287481
column_minmax,1813,0.694704045852
column_minmax,1814,0.479750772317
column_minmax,1815,0.616822411617
column_minmax,1816,0.457943931222
column_minmax,1817,0.404984414577
column_minmax,1818,0.654205590487
column_minmax,1819,0.532710279028
column_minmax,1820,0.800623039405
column_minmax,1821,0.485981320341
column_minmax,1822,0.520249217749
column_minmax,1823,0.361370717486
column_minmax,1824,0.62305294474
column_minmax,1825,0.55140187343
column_minmax,1826,0.383177570999
column_minmax,1827,0.408099691073
column_minmax,1828,0.49221184353
column_minmax,1829,0.644859830538
column_minmax,1830,0.694704050819
column_minmax,1831,0.529595027367
column_minmax,1832,0.56074766318
column_minmax,1833,0.573208719492
column_minmax,1834,0.716510911783
column_minmax,1835,0.623052954674
column_minmax,1836,0.654205600421
column_minmax,1837,0.685358266036
column_minmax,1838,0.585669770837
column_minmax,1839,0.44859812657
column_minmax,1840,0.613707164923
column_minmax,1841,0.529595007499
column_minmax,1842,0.392523358266
column_minmax,1843,0.317757012943
column_minmax,1844,0.457943926255
column_minmax,1845,0.663551410039
column_minmax,1846,0.358255455891
column_minmax,1847,0.691588779291
column_minmax,1848,0.501557628314
column_minmax,1849,0.61993770798
column_minmax,1850,0.411214947701
column_minmax,1851,0.482866033912
column_minmax,1852,0.492211848497
column_minmax,1853,0.380062311888
column_minmax,1854,0.563862909873
column_minmax,1855,0.59813084205
column_minmax,1856,0.613707164923
column_minmax,1857,0.557632396619
column_minmax,1858,0.560747673114
column_minmax,1859,0.570093462865
column_minmax,1860,0.548286611835
column_minmax,1861,0.470404982567
column_minmax,1862,0.445482864976
column_minmax,1863,0.595015565554
column_minmax,1864,0.563862939676
column_minmax,1865,0.573208709558
column_minmax,1866,0.623052964608
column_minmax,1867,0.632398754358
column_minmax,1868,0.585669785738
column_minmax,1869,0.582554529111
column_minmax,1870,0.504672904809
column_minmax,1871,0.700934588909
column_minmax,1872,0.314641742657
column_minmax,1873,0.679127713044
column_minmax,1874,0.67289719979
column_minmax,1875,0.613707184792
column_minmax,1876,0.710280358791
column_minmax,1877,0.482866028945
column_minmax,1878,0.367601250609
column_minmax,1879,0.735202491283
column_minmax,1880,0.576323995988
column_minmax,1881,0.607476641734
column_minmax,1882,0.560747653246
column_minmax,1883,0.495327105125
column_minmax,1884,0.669781923294
column_minmax,1885,0.495327100158
column_minmax,1886,0.339563865215
column_minmax,1887,0.613707164923
column_minmax,1888,0.685358266036
column_minmax,1889,0.67289719979
column_minmax,1890,0.451713393132
column_minmax,1891,0.691588779291
column_minmax,1892,0.380062301954
column_minmax,1893,0.738317767779
column_minmax,1894,0.685358266036
column_minmax,1895,0.785046736399
column_minmax,1896,0.445482869943
column_minmax,1897,0.520249227683
column_minmax,1898,0.651090343793
column_minmax,1899,0.632398754358
column_minmax,1900,0.647975077232
column_minmax,1901,0.688473532597
column_minmax,1902,0.663551390171
column_minmax,1903,0.588785037398
column_minmax,1904,0.535825545589
column_minmax,1905,0.47975076735
column_minmax,1906,0.566978186369
column_minmax,1907,0.601246098677
column_minmax,1908,0.420560747385
column_minmax,1909,0.47663551569
column_minmax,1910,0.510903418064
column_minmax,1911,0.411214937766
column_minmax,1912,0.629283487797
column_minmax,1913,0.520249222716
column_minmax,1914,0.45482866466
column_minmax,1915,0.361370717486
column_minmax,1916,0.401869152362
column_minmax,1917,0.557632386684
column_minmax,1918,0.330218064288
column_minmax,1919,0.619937698046
column_minmax,1920,0.43925233682
column_minmax,1921,0.445482855042
column_minmax,1922,0.520249222716
column_minmax,1923,0.638629287481
column_minmax,1924,0.473520254095
column_minmax,1925,0.623052964608
column_minmax,1926,0.591900328795
column_minmax,1927,0.716510901848
column_minmax,1928,0.398753881454
column_minmax,1929,0.327102795243
column_minmax,1930,0.585669775804
column_minmax,1931,0.59813084205
column_minmax,1932,0.355140183742
column_minmax,1933,0.585669785738
column_minmax,1934,0.862928350766
column_minmax,1935,0.261682247122
column_minmax,1936,0.55140187343
column_minmax,1937,0.520249217749
column_minmax,1938,0.741433034341
column_minmax,1939,0.607476641734
column_minmax,1940,0.623052964608
column_minmax,1941,0.436137080193
column_minmax,1942,0.800623059273
column_minmax,1943,0.473520244161
column_minmax,1944,0.616822421551
column_minmax,1945,0.498442361752
column_minmax,1946,0.660436148445
column_minmax,1947,0.566978196303
column_minmax,1948,0.644859820604
column_minmax,1949,0.482866033912
column_minmax,1950,0.517133951187
column_minmax,1951,0.479750772317
column_minmax,1952,0.623052954674
column_minmax,1953,0.320872272054
column_minmax,1954,0.585669775804
column_minmax,1955,0.672897219658
column_minmax,1956,0.679127713044
column_minmax,1957,0.451713390648
column_minmax,1958,0.669781923294
column_minmax,1959,0.420560742418
column_minmax,1960,0.769470393658
column_minmax,1961,0.641744551559
column_minmax,1962,0.526479740938
column_minmax,1963,0.6074766318
column_minmax,1964,0.389408086737
column_minmax,1965,0.545171340307
column_minmax,1966,0.49844238162
column_minmax,1967,0.520249227683
column_minmax,1968,0.647975077232
column_minmax,1969,0.591900308927
column_minmax,1970,0.59501555562
column_minmax,1971,0.816199362278
column_minmax,1972,0.72897195816
column_minmax,1973,0.507788146536
column_minmax,1974,0.623052954674
column_minmax,1975,0.554517130057
column_minmax,1976,0.785046736399
column_minmax,1977,0.566978196303
column_minmax,1978,0.542056083679
column_minmax,1979,0.566978186369
column_minmax,1980,0.398753891389
column_minmax,1981,0.610591898362
column_minmax,1982,0.542056083679
column_minmax,1983,0.448598136504
column_minmax,1984,0.613707179825
column_minmax,1985,0.501557633281
column_minmax,1986,0.367601245642
column_minmax,1987,0.34267911315
column_minmax,1988,0.738317747911
column_minmax,1989,0.641744554043
column_minmax,1990,0.654205600421
column_minmax,1991,0.507788166404
column_minmax,1992,0.44859812657
column_minmax,1993,0.619937688112
column_minmax,1994,0.67289719979
column_minmax,1995,0.504672889908
column_minmax,1996,0.342679133018
column_minmax,1997,0.623052964608
column_minmax,1998,0.725856681665
column_minmax,1999,0.514018684626
column_minmax,2000,0.520249217749
column_minmax,2001,0.629283487797
column_minmax,2002,0.361370719969
column_minmax,2003,0.619937688112
column_minmax,2004,0.72897195816
column_minmax,2005,0.470404972633
column_minmax,2006,0.595015565554
column_minmax,2007,0.672897209724
column_minmax,2008,0.638629287481
column_minmax,2009,0.408099686106
column_minmax,2010,0.392523373167
column_minmax,2011,0.392523358266
column_minmax,2012,0.654205620289
column_minmax,2013,0.579439242681
column_minmax,2014,0.576323986053
column_minmax,2015,0.67289719979
column_minmax,2016,0.700934588909
column_minmax,2017,0.607476646701
column_minmax,2018,0.58566976587
column_minmax,2019,0.669781943162
column_minmax,2020,0.476635510723
column_minmax,2021,0.626168211301
column_minmax,2022,0.526479760806
column_minmax,2023,0.498442361752
column_minmax,2024,0.616822436452
column_minmax,2025,0.535825540622
column_minmax,2026,0.461059177915
column_minmax,2027,0.408099686106
column_minmax,2028,0.426791280508
column_minmax,2029,0.591900298993
column_minmax,2030,0.448598136504
column_minmax,2031,0.660436133544
column_minmax,2032,0.588785052299
column_minmax,2033,0.370716512203
column_minmax,2034,0.769470413526
column_minmax,2035,0.383177568515
column_minmax,2036,0.492211828629
column_minmax,2037,0.654205600421
column_minmax,2038,0.573208724459
column_minmax,2039,0.551401863496
column_minmax,2040,0.654205620289
column_minmax,2041,0.651090323925
column_minmax,2042,0.40809969604
column_minmax,2043,0.507788166404
column_minmax,2044,0.604361365239
column_minmax,2045,0.672897179921
column_minmax,2046,0.63551402092
column_minmax,2047,0.498442371686
column_minmax,2048,0.579439232747
column_minmax,2049,0.697819317381
column_minmax,2050,0.520249217749
column_minmax,2051,0.451713403066
column_minmax,2052,0.345794384678
column_minmax,2053,0.538940817118
column_minmax,2054,0.654205610355
column_minmax,2055,0.694704055786
column_minmax,2056,0.626168231169
column_minmax,2057,0.694704055786
column_minmax,2058,0.489096572002
column_minmax,2059,0.417445490758
column_minmax,2060,0.451713408033
column_minmax,2061,0.750778804223
column_minmax,2062,0.70716509223
column_minmax,2063,0.395638624827
column_minmax,2064,0.355140184363
column_minmax,2065,0.595015585423
column_minmax,2066,0.563862919807
column_minmax,2067,0.520249217749
column_minmax,2068,0.676012466351
column_minmax,2069,0.383177575966
column_minmax,2070,0.510903418064
column_minmax,2071,0.542056063811
column_minmax,2072,0.626168241103
column_minmax,2073,0.676012476285
column_minmax,2074,0.535825550556
column_minmax,2075,0.383177568515
column_minmax,2076,0.669781943162
column_minmax,2077,0.548286596934
column_minmax,2078,0.492211848497
column_minmax,2079,0.598130822182
column_minmax,2080,0.700934578975
column_minmax,2081,0.554517135024
column_minmax,2082,0.585669775804
column_minmax,2083,0.732087234656
column_minmax,2084,0.794392506282
column_minmax,2085,0.623052974542
column_minmax,2086,0.554517130057
column_minmax,2087,0.492211828629
column_minmax,2088,0.442367593447
column_minmax,2089,0.76635513703
column_minmax,2090,0.367601250609
column_minmax,2091,0.806853592396
column_minmax,2092,0.489096581936
column_minmax,2093,0.554517130057
column_minmax,2094,0.333333335817
column_minmax,2095,0.67289719979
column_minmax,2096,0.417445480824
column_minmax,2097,0.404984419545
column_minmax,2098,0.352024917801
column_minmax,2099,0.436137080193
column_minmax,2100,0.545171340307
column_minmax,2101,0.545171320438
column_minmax,2102,0.76635513703
column_minmax,2103,0.725856681665
column_minmax,2104,0.66043612361
column_minmax,2105,0.532710274061
column_minmax,2106,0.641744554043
column_minmax,2107,0.800623059273
column_minmax,2108,0.607476621866
column_minmax,2109,0.557632386684
column_minmax,2110,0.395638634761
column_minmax,2111,0.6074766318
column_minmax,2112,0.389408101638
column_minmax,2113,0.647975077232
column_minmax,2114,0.735202491283
column_minmax,2115,0.520249212782
column_minmax,2116,0.56074766318
column_minmax,2117,0.59813084205
column_minmax,2118,0.83177570502
column_minmax,2119,0.588785052299
column_minmax,2120,0.579439252615
column_minmax,2121,0.44548287491
column_minmax,2122,0.526479750872
column_minmax,2123,0.809968849023
column_minmax,2124,0.657320857048
column_minmax,2125,0.64485981067
column_minmax,2126,0.305295944214
column_minmax,2127,0.816199382146
column_minmax,2128,0.881619930267
column_minmax,2129,0.657320876916
column_minmax,2130,0.62305294474
column_minmax,2131,0.482866048813
column_minmax,2132,0.669781933228
column_minmax,2133,0.750778814157
column_minmax,2134,0.760124623775
column_minmax,2135,0.657320857048
column_minmax,2136,0.504672893013
column_minmax,2137,0.750778814157
column_minmax,2138,0.423676004012
column_minmax,2139,0.445482855042
column_minmax,2140,0.557632406553
column_minmax,2141,0.651090343793
column_minmax,2142,0.401869152983
column_minmax,2143,0.75700934728
column_minmax,2144,0.647975067298
column_minmax,2145,0.697819312414
column_minmax,2146,0.623052964608
column_minmax,2147,0.601246098677
column_minmax,2148,0.56697819382
column_minmax,2149,0.479750772317
column_minmax,2150,0.688473502795
column_minmax,2151,0.383177563548
column_minmax,2152,0.479750777284
column_minmax,2153,0.535825540622
column_minmax,2154,0.797507792711
column_minmax,2155,0.392523363233
column_minmax,2156,0.629283497731
column_minmax,2157,0.451713393132
column_minmax,2158,0.517133961121
column_minmax,2159,0.557632406553
column_minmax,2160,0.370716504753
column_minmax,2161,0.700934578975
column_minmax,2162,0.579439242681
column_minmax,2163,0.610591908296
column_minmax,2164,0.607476651669
column_minmax,2165,0.679127732913
column_minmax,2166,0.433021793763
column_minmax,2167,0.626168221235
column_minmax,2168,0.573208719492
column_minmax,2169,0.414330214262
column_minmax,2170,0.71028037866
column_minmax,2171,0.414330209295
column_minmax,2172,0.747663537661
column_minmax,2173,0.582554514209
column_minmax,2174,0.320872277021
column_minmax,2175,0.380062316855
column_minmax,2176,0.800623059273
column_minmax,2177,0.467289720972
column_minmax,2178,0.442367603381
column_minmax,2179,0.551401863496
column_minmax,2180,0.411214957635
column_minmax,2181,0.467289720972
column_minmax,2182,0.389408101638
column_minmax,2183,0.598130832116
column_minmax,2184,0.601246088743
column_minmax,2185,0.529595017433
column_minmax,2186,0.666666676601
column_minmax,2187,0.604361365239
column_minmax,2188,0.51401869456
column_minmax,2189,0.542056083679
column_minmax,2190,0.560747673114
column_minmax,2191,0.563862919807
column_minmax,2192,0.380062311888
column_minmax,2193,0.6074766318
column_minmax,2194,0.461059182882
column_minmax,2195,0.514018684626
column_minmax,2196,0.376947040359
column_minmax,2197,0.735202511152
column_minmax,2198,0.411214962602
column_minmax,2199,0.629283477863
column_minmax,2200,0.647975087166
column_minmax,2201,0.542056078712
column_minmax,2202,0.585669785738
column_minmax,2203,0.373831763864
column_minmax,2204,0.604361355305
column_minmax,2205,0.545171345274
column_minmax,2206,0.579439242681
column_minmax,2207,0.551401863496
column_minmax,2208,0.647975067298
column_minmax,2209,0.464174459378
column_minmax,2210,0.292834892869
column_minmax,2211,0.545171340307
column_minmax,2212,0.36448597908
column_minmax,2213,0.501557623347
column_minmax,2214,0.498442371686
column_minmax,2215,0.51401869456
column_minmax,2216,0.566978186369
column_minmax,2217,0.722741425037
column_minmax,2218,0.510903437932
column_minmax,2219,0.473520244161
column_minmax,2220,0.816199382146
column_minmax,2221,0.330218071739
column_minmax,2222,0.604361375173
column_minmax,2223,0.545171345274
column_minmax,2224,0.52336448431
column_minmax,2225,0.6074766318
column_minmax,2226,0.482866043846
column_minmax,2227,0.548286599418
column_minmax,2228,0.713395635287
column_minmax,2229,0.822429915269
column_minmax,2230,0.735202491283
column_minmax,2231,0.601246108611
column_minmax,2232,0.56074766318
column_minmax,2233,0.464174454411
column_minmax,2234,0.408099691073
column_minmax,2235,0.317757007976
column_minmax,2236,0.819314638774
column_minmax,2237,0.501557638248
column_minmax,2238,0.538940807184
column_minmax,2239,0.501557628314
column_minmax,2240,0.744548281034
column_minmax,2241,0.688473522663
column_minmax,2242,0.333333324641
column_minmax,2243,0.542056083679
column_minmax,2244,0.573208729426
column_minmax,2245,0.492211828629
column_minmax,2246,0.669781923294
column_minmax,2247,0.679127722979
column_minmax,2248,0.482866033912
column_minmax,2249,0.626168211301
column_minmax,2250,0.741433024406
column_minmax,2251,0.492211828629
column_minmax,2252,0.554517139991
column_minmax,2253,0.725856701533
column_minmax,2254,0.327102797727
column_minmax,2255,0.588785052299
column_minmax,2256,0.647975077232
column_minmax,2257,0.704049825668
column_minmax,2258,0.414330214262
column_minmax,2259,0.844236751397
column_minmax,2260,0.772585670153
column_minmax,2261,0.68224298954
column_minmax,2262,0.495327100158
column_minmax,2263,0.538940817118
column_minmax,2264,0.367601233224
column_minmax,2265,0.632398744424
column_minmax,2266,0.595015575488
column_minmax,2267,0.63551402092
column_minmax,2268,0.613707164923
column_minmax,2269,0.457943921288
column_minmax,2270,0.417445480824
column_minmax,2271,0.619937678178
column_minmax,2272,0.728971978029
column_minmax,2273,0.591900298993
column_minmax,2274,0.700934588909
column_minmax,2275,0.510903423031
column_minmax,2276,0.679127732913
column_minmax,2277,0.538940807184
column_minmax,2278,0.398753886422
column_minmax,2279,0.632398764292
column_minmax,2280,0.545171330372
column_minmax,2281,0.423676008979
column_minmax,2282,0.83177570502
column_minmax,2283,0.71962616841
column_minmax,2284,0.498442361752
column_minmax,2285,0.423676018914
